492,0.041524,0.039674
492,0.041697,0.039322
492,0.041331,0.040738
492,0.042728,0.039356
492,0.041347,0.039407
492,0.041398,0.041580
492,0.043583,0.040969
492,0.042994,0.048540
492,0.050685,0.042781
492,0.044792,0.039462
492,0.041455,0.039743
492,0.041767,0.039195
492,0.041190,0.039297
492,0.041281,0.039429
492,0.041419,0.039443
492,0.041436,0.039465
492,0.041460,0.039436
492,0.041459,0.039790
493,0.041845,0.039349
493,0.041348,0.039491
493,0.041490,0.039486
493,0.041487,0.040009
493,0.042012,0.039727
493,0.041723,0.040477
493,0.042507,0.041541
493,0.043538,0.039342
493,0.041331,0.039432
493,0.041446,0.040616
494,0.042680,0.040570
494,0.042579,0.039532
494,0.041527,0.040410
494,0.042598,0.049216
494,0.051211,0.039732
494,0.041755,0.039812
494,0.041823,0.043479
495,0.045491,0.039724
495,0.041822,0.039885
495,0.041886,0.039887
495,0.041896,0.040298
495,0.042361,0.039845
496,0.041863,0.039856
496,0.041863,0.039694
496,0.041708,0.042618
496,0.044631,0.039659
496,0.041683,0.043833
496,0.045848,0.042722
496,0.044771,0.042854
496,0.044878,0.044376
496,0.046400,0.043284
496,0.045311,0.042907
497,0.044918,0.044805
497,0.046852,0.043288
497,0.045307,0.041125
497,0.043169,0.043050
497,0.045212,0.047333
497,0.049364,0.040348
497,0.042351,0.040114
497,0.042122,0.039719
497,0.041734,0.039939
497,0.041953,0.040115
497,0.042124,0.039868
497,0.041878,0.040278
498,0.042297,0.039875
498,0.041898,0.040191
498,0.042209,0.040888
498,0.042912,0.042832
498,0.044855,0.041351
498,0.043412,0.040195
498,0.042215,0.042102
498,0.044126,0.040233
498,0.042251,0.041602
498,0.043627,0.039685
499,0.041702,0.041430
499,0.043450,0.039979
499,0.042017,0.041323
499,0.043345,0.039994
499,0.042017,0.040985
499,0.043233,0.049718
499,0.051770,0.040052
499,0.042075,0.040070
499,0.042080,0.039897
499,0.041968,0.040068
499,0.042105,0.040107
499,0.042120,0.039943
499,0.041967,0.040284
499,0.042302,0.040340
500,0.042362,0.042712
500,0.044748,0.040115
500,0.042142,0.040548
500,0.042564,0.040339
500,0.042356,0.040592
500,0.042622,0.040451
500,0.042474,0.039711
500,0.041727,0.040167
500,0.042185,0.040129
500,0.042156,0.040032
501,0.042048,0.040060
501,0.042127,0.040169
501,0.042197,0.040601
501,0.042630,0.040410
501,0.042553,0.047318
502,0.049640,0.044757
502,0.046784,0.040324
502,0.042350,0.040469
502,0.042500,0.040374
502,0.042401,0.040422
502,0.042502,0.040460
502,0.042489,0.040490
502,0.042519,0.040300
502,0.042335,0.040590
502,0.042621,0.040605
503,0.042671,0.040103
503,0.042128,0.040820
503,0.042851,0.040194
503,0.042225,0.040373
503,0.042402,0.042669
503,0.044699,0.040754
504,0.042793,0.040315
504,0.042341,0.040244
505,0.042277,0.040433
505,0.042482,0.041533
506,0.043561,0.041470
506,0.043576,0.040687
506,0.042726,0.046043
506,0.048310,0.046360
506,0.048419,0.040611
506,0.042734,0.040823
506,0.042890,0.040753
507,0.042803,0.040954
507,0.043017,0.040720
507,0.042764,0.040813
507,0.042846,0.041413
507,0.043452,0.040707
507,0.042760,0.040708
508,0.042754,0.042196
508,0.044262,0.042032
508,0.044142,0.040718
508,0.042757,0.040859
508,0.042893,0.040715
509,0.042772,0.040929
509,0.042984,0.040641
509,0.042688,0.041536
509,0.043596,0.042929
509,0.044974,0.040884
509,0.042960,0.041422
510,0.043471,0.041293
510,0.043481,0.046197
510,0.048409,0.044351
510,0.046409,0.040927
510,0.042992,0.041025
511,0.043079,0.040936
511,0.042996,0.041180
511,0.043241,0.040809
511,0.042868,0.041127
511,0.043192,0.042558
511,0.044609,0.042844
511,0.044910,0.040871
511,0.042939,0.040963
511,0.043013,0.042506
511,0.044580,0.042027
511,0.044091,0.041109
511,0.043294,0.045959
511,0.048029,0.042596
511,0.044667,0.042351
512,0.044417,0.041539
512,0.043599,0.041075
512,0.043238,0.040929
512,0.042993,0.041299
513,0.043382,0.042742
513,0.044983,0.051492
513,0.053591,0.043773
514,0.045837,0.041438
514,0.043503,0.041453
514,0.043524,0.041343
514,0.043404,0.041693
514,0.043761,0.042345
514,0.044415,0.041765
514,0.043864,0.042362
514,0.044431,0.043215
514,0.045275,0.042358
514,0.044416,0.043031
514,0.045100,0.042627
514,0.044700,0.042361
514,0.044441,0.042393
514,0.044455,0.042945
514,0.045019,0.043342
514,0.045403,0.041383
514,0.043513,0.043737
514,0.045803,0.044425
514,0.046593,0.043003
514,0.045065,0.044203
514,0.046370,0.048126
514,0.050335,0.042484
514,0.044548,0.041166
514,0.043237,0.041417
514,0.043491,0.040862
515,0.042923,0.041525
515,0.043600,0.042613
516,0.044677,0.041293
517,0.043361,0.042860
517,0.045044,0.045288
517,0.047374,0.042359
517,0.044430,0.042769
517,0.044851,0.041521
517,0.043583,0.041881
518,0.043974,0.043569
518,0.045645,0.041202
518,0.043308,0.041822
519,0.043919,0.042385
519,0.044470,0.044332
519,0.046417,0.043159
519,0.045257,0.041635
519,0.043727,0.041558
520,0.043655,0.048620
520,0.050938,0.046918
520,0.049002,0.041533
521,0.043612,0.042065
522,0.044161,0.041768
522,0.043864,0.042202
522,0.044293,0.041599
522,0.043696,0.041970
522,0.044080,0.043301
522,0.045389,0.043633
522,0.045721,0.041809
523,0.043897,0.044699
523,0.046795,0.043045
523,0.045145,0.041923
523,0.044009,0.043490
523,0.045593,0.044105
523,0.046203,0.042061
523,0.044157,0.041768
524,0.043871,0.044611
524,0.046737,0.042163
524,0.044260,0.042117
524,0.044210,0.042007
524,0.044112,0.045325
524,0.047552,0.050335
524,0.052453,0.041901
524,0.043993,0.042834
524,0.044966,0.042063
524,0.044207,0.042237
524,0.044324,0.042211
524,0.044319,0.041930
524,0.044035,0.042129
525,0.044244,0.042289
525,0.044391,0.042213
525,0.044318,0.042157
525,0.044265,0.043906
525,0.045997,0.042123
525,0.044241,0.042185
525,0.044292,0.042241
526,0.044341,0.043360
527,0.045467,0.043101
528,0.045208,0.043629
528,0.045742,0.042485
528,0.044583,0.042562
528,0.044676,0.042185
528,0.044275,0.042897
528,0.045144,0.050678
528,0.052814,0.042753
529,0.044859,0.042724
529,0.044848,0.042423
529,0.044537,0.042449
530,0.044566,0.042588
530,0.044733,0.042741
530,0.044858,0.042617
530,0.044790,0.042852
530,0.044983,0.043120
530,0.045258,0.044386
530,0.046508,0.044291
530,0.046415,0.043714
530,0.045831,0.044691
530,0.046811,0.043395
530,0.045551,0.045477
530,0.047592,0.043548
530,0.045656,0.045001
531,0.047103,0.043602
531,0.045726,0.044220
531,0.046352,0.043492
531,0.045662,0.045619
532,0.047912,0.050405
532,0.052536,0.042603
532,0.044714,0.043365
532,0.045492,0.044514
533,0.046657,0.046212
533,0.048341,0.043992
533,0.046126,0.044412
533,0.046538,0.042665
533,0.044822,0.043152
533,0.045295,0.042818
533,0.044960,0.043740
533,0.045914,0.044524
533,0.046668,0.042869
533,0.044997,0.043721
533,0.045846,0.044474
533,0.046590,0.043063
533,0.045198,0.042905
533,0.045049,0.043148
533,0.045282,0.044953
533,0.047070,0.043050
533,0.045176,0.043031
533,0.045291,0.049481
533,0.051743,0.044565
533,0.046690,0.042874
533,0.045003,0.043062
534,0.045188,0.042661
534,0.044785,0.042593
534,0.044843,0.043193
534,0.045323,0.042799
534,0.044922,0.043205
534,0.045345,0.043003
534,0.045140,0.042895
534,0.045013,0.042899
535,0.045013,0.043038
535,0.045225,0.042865
535,0.044999,0.044208
535,0.046337,0.043465
535,0.045600,0.042526
536,0.044652,0.042863
536,0.045008,0.043823
537,0.045954,0.046745
538,0.048884,0.047054
539,0.049210,0.045813
539,0.048083,0.052616
539,0.054786,0.043085
539,0.045234,0.043374
539,0.045500,0.043562
539,0.045711,0.043081
539,0.045229,0.043186
540,0.045334,0.043183
540,0.045460,0.043873
540,0.046012,0.045052
540,0.047197,0.044878
541,0.047036,0.046696
541,0.048918,0.046319
541,0.048481,0.045472
541,0.047611,0.043205
541,0.045390,0.043918
542,0.046076,0.043817
542,0.045962,0.045832
542,0.047986,0.043640
542,0.045806,0.043355
542,0.045515,0.043958
542,0.046122,0.043426
542,0.045605,0.052055
542,0.054349,0.047438
542,0.049594,0.043638
542,0.045796,0.043379
542,0.045520,0.043543
543,0.045694,0.043575
543,0.045736,0.043882
543,0.046027,0.043793
543,0.045944,0.043781
543,0.045984,0.044250
543,0.046428,0.043636
543,0.045803,0.043810
544,0.045970,0.043429
544,0.045594,0.047505
544,0.049659,0.047339
544,0.049512,0.046285
544,0.048447,0.044641
544,0.046820,0.045043
544,0.047192,0.047060
545,0.049247,0.049634
545,0.051824,0.047053
545,0.049219,0.048641
545,0.050951,0.048111
545,0.050268,0.043851
545,0.046023,0.044026
545,0.046190,0.043539
546,0.045695,0.043581
546,0.045750,0.043984
547,0.046158,0.043965
547,0.046143,0.043736
547,0.045931,0.044199
548,0.046364,0.043981
548,0.046167,0.045893
548,0.048087,0.047304
548,0.049466,0.044238
548,0.046414,0.047582
548,0.049746,0.045310
548,0.047508,0.048686
548,0.050862,0.047737
549,0.049916,0.045405
550,0.047573,0.048149
550,0.050340,0.045407
550,0.047736,0.052555
550,0.054776,0.043871
550,0.046046,0.044246
550,0.046427,0.044253
550,0.046466,0.043933
550,0.046103,0.043991
550,0.046219,0.044292
550,0.046477,0.044356
550,0.046539,0.044350
550,0.046535,0.044393
550,0.046672,0.044164
550,0.046371,0.044041
550,0.046266,0.044519
550,0.046708,0.043989
550,0.046152,0.044266
550,0.046447,0.044295
550,0.046476,0.044039
550,0.046215,0.044153
550,0.046335,0.044118
550,0.046286,0.043969
550,0.046191,0.043958
550,0.046144,0.048522
551,0.050862,0.050897
551,0.053120,0.043964
551,0.046153,0.044197
551,0.046379,0.045473
551,0.047662,0.044720
551,0.046918,0.044088
551,0.046268,0.044680
551,0.046860,0.045195
552,0.047385,0.044236
553,0.046422,0.044410
554,0.046602,0.045666
555,0.047855,0.044643
555,0.046842,0.048185
555,0.050379,0.046367
555,0.048564,0.044601
556,0.046793,0.044499
557,0.046726,0.048194
557,0.050410,0.044750
557,0.046943,0.046984
557,0.049180,0.045555
557,0.047926,0.050052
557,0.052377,0.052119
557,0.054365,0.045579
557,0.047799,0.044533
557,0.046742,0.044665
557,0.046916,0.045176
557,0.047368,0.044739
558,0.046933,0.044969
558,0.047161,0.044884
558,0.047095,0.044930
559,0.047127,0.044668
560,0.046884,0.044832
560,0.047039,0.047783
560,0.049996,0.045464
561,0.047701,0.048903
561,0.051121,0.048757
561,0.050988,0.046770
561,0.048981,0.046174
562,0.048393,0.045039
563,0.047254,0.045402
563,0.047627,0.047562
563,0.049876,0.053780
563,0.056027,0.045931
563,0.048167,0.045141
563,0.047408,0.044955
563,0.047225,0.045198
563,0.047433,0.045010
563,0.047230,0.046796
564,0.049039,0.045142
564,0.047369,0.045259
564,0.047481,0.044977
565,0.047205,0.046431
565,0.048659,0.046534
565,0.048764,0.045633
566,0.047867,0.045353
566,0.047585,0.045467
566,0.047708,0.046479
566,0.048732,0.048276
566,0.050498,0.046262
566,0.048488,0.047970
566,0.050197,0.047786
566,0.050024,0.047960
567,0.050338,0.053128
567,0.055377,0.045274
567,0.047517,0.045533
567,0.047779,0.045517
567,0.047750,0.045485
567,0.047706,0.045794
567,0.048045,0.045683
568,0.047914,0.045612
569,0.047848,0.045668
569,0.047921,0.045396
569,0.047635,0.045864
569,0.048104,0.045514
569,0.047755,0.047822
569,0.050077,0.046619
569,0.048853,0.046570
569,0.048816,0.046031
569,0.048270,0.048609
569,0.050851,0.047633
569,0.049870,0.047216
569,0.049452,0.046327
569,0.048733,0.052982
570,0.055218,0.045698
570,0.047941,0.046056
571,0.048310,0.045908
571,0.048161,0.046890
571,0.049124,0.045679
571,0.047907,0.046155
571,0.048462,0.046435
571,0.048687,0.046282
571,0.048526,0.045515
572,0.047764,0.048815
572,0.051080,0.046253
573,0.048604,0.046262
573,0.048522,0.046184
573,0.048449,0.046496
574,0.048774,0.047432
574,0.049692,0.046501
574,0.048754,0.046281
574,0.048537,0.047569
574,0.049823,0.046635
575,0.048888,0.054660
575,0.057108,0.052322
575,0.054606,0.047202
575,0.049449,0.046059
575,0.048303,0.045940
575,0.048237,0.046249
575,0.048523,0.047838
575,0.050109,0.045929
575,0.048195,0.046510
575,0.048764,0.047430
575,0.049713,0.047552
575,0.049812,0.046292
575,0.048539,0.046244
575,0.048487,0.048941
575,0.051200,0.046641
575,0.048902,0.046163
575,0.048442,0.046184
575,0.048458,0.048791
575,0.051042,0.046746
576,0.049062,0.045876
577,0.048140,0.051421
578,0.053852,0.054177
578,0.056465,0.045949
579,0.048223,0.046592
579,0.048862,0.046291
580,0.048572,0.046713
580,0.048995,0.047747
580,0.050024,0.048293
580,0.050576,0.051266
580,0.053557,0.050968
581,0.053265,0.049999
581,0.052287,0.049239
581,0.051628,0.047756
581,0.050042,0.047801
582,0.050083,0.046764
582,0.049043,0.049410
582,0.051677,0.047797
582,0.050098,0.049587
582,0.051926,0.048515
583,0.050805,0.049418
583,0.051784,0.053949
583,0.056300,0.048880
583,0.051170,0.046893
584,0.049198,0.046414
584,0.048703,0.046991
584,0.049278,0.047431
584,0.049725,0.046615
584,0.048904,0.046763
584,0.049053,0.047289
584,0.049636,0.046513
584,0.048821,0.046560
584,0.048857,0.046728
585,0.049027,0.046881
585,0.049184,0.046733
585,0.049075,0.047190
585,0.049485,0.046793
585,0.049081,0.047834
585,0.050113,0.046847
585,0.049164,0.047271
585,0.049568,0.046943
585,0.049302,0.054355
585,0.056809,0.049040
585,0.051334,0.047434
585,0.049755,0.047003
585,0.049299,0.046837
585,0.049124,0.046840
585,0.049135,0.047096
586,0.049374,0.047295
586,0.049608,0.049091
587,0.051378,0.046776
587,0.049067,0.046971
587,0.049280,0.048130
587,0.050459,0.048505
587,0.050792,0.046857
587,0.049172,0.047269
587,0.049560,0.050383
588,0.052714,0.047085
588,0.049378,0.046952
588,0.049260,0.047168
588,0.049464,0.047502
588,0.049881,0.056638
588,0.058968,0.047074
588,0.049366,0.047435
588,0.049745,0.047307
588,0.049622,0.047574
588,0.049881,0.047027
589,0.049318,0.046976
589,0.049280,0.047386
589,0.049689,0.047744
589,0.050049,0.047440
589,0.049732,0.048107
589,0.050423,0.048508
590,0.050863,0.047553
590,0.049854,0.047875
590,0.050172,0.048246
590,0.050535,0.048491
590,0.050805,0.048405
590,0.050722,0.049392
590,0.051740,0.048617
590,0.050924,0.050086
591,0.052537,0.054477
591,0.056798,0.047523
592,0.049873,0.047711
592,0.050020,0.047330
592,0.049642,0.047257
592,0.049621,0.047125
592,0.049434,0.047133
593,0.049432,0.047417
593,0.049726,0.048265
593,0.050586,0.047778
593,0.050101,0.047608
593,0.049916,0.048699
593,0.051039,0.047704
593,0.050020,0.048338
594,0.050662,0.049197
595,0.051529,0.048579
595,0.050891,0.047602
595,0.049927,0.048011
595,0.050375,0.047670
595,0.049985,0.050960
595,0.053409,0.054882
595,0.057201,0.047785
596,0.050104,0.047628
596,0.049951,0.047679
596,0.049991,0.048032
597,0.050354,0.049032
597,0.051389,0.049035
597,0.051351,0.050084
597,0.052462,0.047983
597,0.050315,0.048046
597,0.050378,0.048071
597,0.050431,0.050328
597,0.052643,0.047592
597,0.049920,0.048290
597,0.050626,0.049360
597,0.051685,0.050105
597,0.052456,0.048796
597,0.051174,0.048252
597,0.050567,0.049699
597,0.052122,0.056822
597,0.059155,0.047964
597,0.050299,0.048231
597,0.050552,0.048158
597,0.050499,0.047883
597,0.050208,0.047848
597,0.050178,0.048137
597,0.050463,0.047951
598,0.050281,0.049160
598,0.051656,0.047663
599,0.049989,0.049600
599,0.051924,0.048965
599,0.051305,0.047918
599,0.050249,0.050220
599,0.052564,0.047916
599,0.050247,0.048242
599,0.050584,0.047776
599,0.050110,0.051946
599,0.054430,0.048193
599,0.050522,0.051532
599,0.054014,0.056124
599,0.058457,0.047814
599,0.050163,0.049447
600,0.051791,0.047822
600,0.050169,0.048055
600,0.050390,0.047812
600,0.050153,0.048089
600,0.050431,0.048515
600,0.050845,0.048488
601,0.050835,0.048024
602,0.050359,0.047931
602,0.050279,0.048166
602,0.050504,0.051185
602,0.053532,0.051111
602,0.053460,0.050211
602,0.052579,0.050930
602,0.053288,0.050926
602,0.053253,0.050489
602,0.052837,0.052530
602,0.054958,0.055343
602,0.057691,0.048187
603,0.050539,0.049730
603,0.052068,0.048399
603,0.050747,0.049448
603,0.051873,0.048461
603,0.050814,0.048490
603,0.050839,0.049802
603,0.052138,0.048429
603,0.050781,0.048394
603,0.050747,0.048179
603,0.050527,0.050570
604,0.052944,0.048908
604,0.051255,0.048803
604,0.051175,0.048706
605,0.051064,0.048757
605,0.051097,0.048493
605,0.050844,0.048890
605,0.051247,0.049644
605,0.052153,0.057465
605,0.059843,0.049091
605,0.056518,0.049214
605,0.051561,0.048766
605,0.051117,0.048745
605,0.051098,0.048544
605,0.050894,0.048647
605,0.051000,0.049246
605,0.051607,0.050178
605,0.052545,0.048426
605,0.050772,0.048923
605,0.051270,0.049773
605,0.052123,0.052183
605,0.054539,0.048663
605,0.051016,0.048848
605,0.051206,0.050443
606,0.052802,0.049435
606,0.051786,0.049900
606,0.052259,0.049908
606,0.052350,0.055688
606,0.058148,0.050127
606,0.052478,0.048850
606,0.051196,0.048727
606,0.051076,0.048525
606,0.050877,0.048955
606,0.051312,0.050078
607,0.052456,0.049150
607,0.051576,0.050690
607,0.053066,0.048417
607,0.050751,0.052354
607,0.054730,0.049389
607,0.051752,0.048595
607,0.050953,0.048774
607,0.051129,0.050505
607,0.052889,0.048639
608,0.050993,0.048561
608,0.050926,0.048833
608,0.051194,0.048416
608,0.050844,0.056897
608,0.059392,0.054091
608,0.056456,0.048428
608,0.050812,0.048437
608,0.050804,0.048618
608,0.051032,0.048701
608,0.051048,0.048579
608,0.050939,0.048675
608,0.051039,0.049492
608,0.051869,0.048769
609,0.051159,0.049031
610,0.051397,0.049557
611,0.051931,0.050830
611,0.053250,0.051623
611,0.053992,0.050328
611,0.052705,0.048935
611,0.051302,0.049037
611,0.051417,0.051534
611,0.053903,0.049941
611,0.052363,0.055184
612,0.057689,0.054050
613,0.056441,0.049213
613,0.051633,0.049110
613,0.051482,0.049205
614,0.051623,0.049301
614,0.051747,0.049546
615,0.051934,0.049098
615,0.051474,0.049730
615,0.052116,0.049174
615,0.051587,0.050635
615,0.053084,0.050979
615,0.053509,0.049575
615,0.051966,0.049013
615,0.051415,0.049333
615,0.051722,0.049685
615,0.052070,0.050749
615,0.053161,0.049745
615,0.052147,0.049164
615,0.051543,0.056644
615,0.059172,0.054756
615,0.057153,0.049202
615,0.051647,0.049121
616,0.051510,0.049773
616,0.052156,0.049424
616,0.051795,0.049694
617,0.052094,0.048768
618,0.051148,0.050051
618,0.052455,0.049369
618,0.051747,0.050906
618,0.053307,0.051784
618,0.054208,0.051787
618,0.054210,0.051176
618,0.053571,0.050570
619,0.052971,0.051150
619,0.053551,0.050620
619,0.053015,0.049590
620,0.051995,0.052790
620,0.055324,0.055610
620,0.058118,0.051737
620,0.054143,0.049771
620,0.052164,0.049899
621,0.052284,0.049816
621,0.052225,0.049821
621,0.052226,0.050105
621,0.052509,0.051091
621,0.053490,0.050048
622,0.052457,0.049984
622,0.052391,0.052005
622,0.054413,0.052215
622,0.054632,0.052829
622,0.055310,0.051837
622,0.054239,0.052157
622,0.054575,0.051211
622,0.053608,0.053656
622,0.056050,0.051052
623,0.053458,0.052809
623,0.055340,0.059356
623,0.061781,0.050021
624,0.052433,0.050434
624,0.052872,0.050146
624,0.052574,0.051331
624,0.053757,0.049965
624,0.052377,0.050064
625,0.052463,0.050602
625,0.053023,0.050430
625,0.052856,0.050143
625,0.052565,0.051218
626,0.053631,0.050567
626,0.053011,0.050273
626,0.052696,0.050245
626,0.052707,0.050758
626,0.053181,0.050125
626,0.052531,0.050279
626,0.052698,0.049980
626,0.052415,0.054352
626,0.057041,0.055912
626,0.058321,0.050586
626,0.052996,0.050410
626,0.052902,0.050551
626,0.052964,0.050118
626,0.052626,0.050223
626,0.052736,0.050058
626,0.052470,0.050855
626,0.053265,0.049898
626,0.052304,0.050589
626,0.053042,0.049972
626,0.052400,0.050219
626,0.052645,0.050589
626,0.053002,0.050278
626,0.052703,0.049940
626,0.052353,0.050413
626,0.052837,0.050111
626,0.052527,0.050416
626,0.052841,0.057637
626,0.060226,0.052550
626,0.055028,0.050206
626,0.052631,0.050131
626,0.052562,0.050332
626,0.052748,0.050197
627,0.052624,0.050124
627,0.052535,0.050449
627,0.052856,0.050710
627,0.053160,0.050456
628,0.052885,0.051587
628,0.054021,0.050427
628,0.052877,0.050271
628,0.052690,0.050446
628,0.052869,0.050243
628,0.052686,0.050777
628,0.053204,0.051276
628,0.053808,0.050431
628,0.052849,0.051358
628,0.053879,0.060886
628,0.063305,0.050503
628,0.052953,0.050475
628,0.052892,0.050085
628,0.052537,0.050580
628,0.053004,0.050200
628,0.052667,0.050334
628,0.052749,0.050901
628,0.053334,0.050377
628,0.052801,0.050203
628,0.052629,0.050449
628,0.052876,0.050938
628,0.053416,0.050637
628,0.053067,0.050483
628,0.052914,0.050382
628,0.052814,0.051108
628,0.053526,0.050734
628,0.053165,0.050443
628,0.052865,0.054496
628,0.057084,0.057982
628,0.060573,0.050295
628,0.052729,0.050728
629,0.053142,0.050189
629,0.052647,0.050124
629,0.052553,0.050528
629,0.052962,0.051431
629,0.053982,0.050641
629,0.053062,0.051168
629,0.053619,0.050568
629,0.053087,0.052626
629,0.055063,0.050499
629,0.052916,0.050785
629,0.053217,0.051635
629,0.054048,0.052940
629,0.055378,0.050031
629,0.052453,0.050809
629,0.053226,0.050243
630,0.052677,0.058200
630,0.060738,0.052297
630,0.054713,0.050850
630,0.053286,0.051233
630,0.053676,0.051729
630,0.054155,0.052228
630,0.054658,0.053940
630,0.056373,0.051813
631,0.054252,0.051783
631,0.054224,0.051597
632,0.054038,0.051485
632,0.053927,0.051786
632,0.054211,0.051090
632,0.053554,0.054833
632,0.057267,0.056012
632,0.058478,0.053394
632,0.055834,0.051635
633,0.054083,0.053918
633,0.056370,0.058488
634,0.061087,0.054522
634,0.056962,0.050717
634,0.053161,0.050587
634,0.053037,0.051943
634,0.054387,0.050966
635,0.053412,0.052200
635,0.054645,0.052634
635,0.055068,0.052984
636,0.055435,0.051186
636,0.053647,0.050676
636,0.053136,0.050855
636,0.053302,0.051169
637,0.053643,0.051210
637,0.053660,0.050691
638,0.053137,0.051192
638,0.053652,0.051049
638,0.053510,0.051506
638,0.054026,0.052525
638,0.055144,0.059275
638,0.061770,0.051129
638,0.053601,0.051517
638,0.053969,0.051331
638,0.053790,0.051217
638,0.053680,0.051452
638,0.053907,0.050871
638,0.053329,0.051225
638,0.053683,0.051052
638,0.053516,0.051226
638,0.053678,0.050755
639,0.053253,0.051579
639,0.054033,0.051504
639,0.053952,0.053597
639,0.056052,0.052190
639,0.054658,0.051484
639,0.053931,0.051382
639,0.053833,0.054436
639,0.057052,0.060394
639,0.062871,0.050869
640,0.053333,0.051294
640,0.053751,0.052627
640,0.055089,0.053122
641,0.055594,0.053949
641,0.056428,0.051381
641,0.053852,0.052714
641,0.055187,0.051618
641,0.054073,0.051712
642,0.054188,0.053012
642,0.055482,0.053702
642,0.056268,0.051340
643,0.053803,0.051460
643,0.053956,0.051795
643,0.054272,0.051223
644,0.053705,0.051805
644,0.054276,0.051458
644,0.053927,0.058585
644,0.061312,0.052871
644,0.055337,0.051805
645,0.054304,0.053278
645,0.055781,0.053455
645,0.055945,0.053128
646,0.055617,0.051590
646,0.054065,0.051952
647,0.054452,0.051331
648,0.053823,0.052197
648,0.054690,0.051952
648,0.054432,0.053350
648,0.055888,0.052938
648,0.055434,0.051966
648,0.054465,0.051710
649,0.054196,0.051743
650,0.054230,0.051900
650,0.054394,0.052227
650,0.054718,0.057654
651,0.060326,0.056492
651,0.059000,0.052262
651,0.054765,0.052178
651,0.054676,0.053624
651,0.056124,0.052042
651,0.054536,0.052193
651,0.054701,0.053512
651,0.055996,0.052387
651,0.054885,0.052260
651,0.054786,0.052036
651,0.054540,0.053312
651,0.055818,0.054192
651,0.056668,0.052592
651,0.055098,0.052066
651,0.054553,0.054283
652,0.056846,0.052173
652,0.054721,0.052103
652,0.054609,0.057378
652,0.060010,0.056956
652,0.059467,0.052387
652,0.054879,0.051730
653,0.054237,0.052074
654,0.054609,0.052260
655,0.054762,0.052547
655,0.055066,0.052346
655,0.054862,0.055155
655,0.057666,0.053131
655,0.055657,0.052480
656,0.054992,0.052320
657,0.054833,0.055737
657,0.058249,0.057261
658,0.059778,0.054978
658,0.057493,0.053454
658,0.055981,0.056198
658,0.058732,0.054796
658,0.057422,0.062574
658,0.065100,0.052891
658,0.055402,0.053363
658,0.055889,0.054056
658,0.056575,0.053260
658,0.055829,0.053880
658,0.056398,0.055945
658,0.058449,0.053855
658,0.056394,0.054284
658,0.056809,0.054161
658,0.056709,0.055566
659,0.058089,0.054820
659,0.057345,0.055374
660,0.057903,0.053986
660,0.056520,0.052706
660,0.055266,0.052707
660,0.055233,0.053105
660,0.055615,0.057757
660,0.060295,0.059233
660,0.061766,0.053046
660,0.055560,0.053347
660,0.055858,0.052461
660,0.054982,0.052701
660,0.055276,0.052892
660,0.055433,0.052581
660,0.055101,0.052698
660,0.055213,0.053328
660,0.055873,0.052965
660,0.055489,0.053665
660,0.056217,0.053013
660,0.055541,0.052627
660,0.055161,0.053162
660,0.055692,0.052816
660,0.055343,0.052967
661,0.055496,0.052629
661,0.055155,0.059102
661,0.061770,0.055158
661,0.057701,0.053554
661,0.056072,0.053975
661,0.056514,0.052891
661,0.055422,0.053167
661,0.055688,0.053189
661,0.055717,0.054916
662,0.057446,0.052489
662,0.055018,0.054036
662,0.056563,0.053333
662,0.055918,0.053547
663,0.056068,0.053212
663,0.055896,0.053132
664,0.055657,0.053214
664,0.055770,0.052929
665,0.055457,0.054322
665,0.056889,0.053797
665,0.056446,0.064470
666,0.066997,0.053446
666,0.055994,0.053638
666,0.056168,0.053032
667,0.055571,0.053527
667,0.056072,0.054876
667,0.057430,0.053258
667,0.055786,0.053639
667,0.056188,0.054635
667,0.057193,0.053459
667,0.056003,0.053269
667,0.055885,0.056181
667,0.058733,0.054917
667,0.057465,0.053067
667,0.055605,0.053459
667,0.056012,0.054269
667,0.056830,0.055605
667,0.058157,0.056573
668,0.059349,0.059611
668,0.062171,0.055255
668,0.057820,0.053409
668,0.055962,0.056416
668,0.058978,0.054815
668,0.057356,0.054074
668,0.056633,0.057096
668,0.059653,0.057746
668,0.060289,0.056108
669,0.058679,0.057083
670,0.059644,0.055458
671,0.058016,0.055770
671,0.058323,0.053816
671,0.056381,0.053550
672,0.056113,0.053821
672,0.056414,0.054370
672,0.056996,0.060079
673,0.062750,0.059605
673,0.062156,0.054217
673,0.056789,0.053832
673,0.056398,0.053698
673,0.056260,0.053696
673,0.056271,0.053927
673,0.056509,0.055141
674,0.057710,0.053844
674,0.056423,0.054079
675,0.056652,0.054070
675,0.056641,0.054196
675,0.056774,0.054014
675,0.056576,0.053977
675,0.056544,0.056633
675,0.059241,0.053932
675,0.056509,0.054102
675,0.056681,0.053849
675,0.056601,0.064120
675,0.066690,0.053865
675,0.056452,0.054140
675,0.056701,0.053987
675,0.056554,0.054454
675,0.057039,0.055393
675,0.057965,0.053907
675,0.056478,0.053969
675,0.056584,0.054400
676,0.056969,0.054499
676,0.057071,0.054553
676,0.057193,0.054067
676,0.056637,0.054364
676,0.056968,0.053875
677,0.056455,0.054531
677,0.057120,0.054045
678,0.056615,0.054307
678,0.056897,0.059054
678,0.061776,0.060632
679,0.063226,0.054877
